createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-12-29,0x46540986409a3d338b045c8fae7d9eb2dfbf5a31,Symbiote.Finance,SBT,Wrapped Ether,WETH,0x5d8fbe54e6aa240f6156d1e110ca35482fc99d85,Symbiote.Finance,SBT,78,0xefbb458c177fdbe5d76543f2cfdcaddeb46bc735,78,800000.0,8720397060.0,44.44,0.00412,1609243716,2020-12-29 12:08,1,77,0,0,2579,0,62,15,42282,swap,1609203416,2020-12-29 0:56,65.51925576,0.355917329,-0.994567745,0.5505555555555556h,fix
2020-12-29,0xc37be5b1f92cc68704e5fe448a211ca1f7c13654,sifchain.finance,EROWAN,Wrapped Ether,WETH,0x3b0d502c35739c97db21b600fc021aba7c9fb855,sifchain.finance,EROWAN,89,0x303999135eb2799c78fdfdf141ce581ac22b40c4,89,50000000.0,1.85e-13,200.0,6e-18,1609275316,2020-12-29 20:55,1,87,1,0,18497,47590,55,32,47590,burn,1609275316,2020-12-29 20:55,541.6434996,6e-18,-1.0,13.219444444444445h,fix
2020-12-29,0xedc0277863ce02bfa482464c5a0cb99e47c63e95,Average token,AVER,Wrapped Ether,WETH,0x3eb89fc9dc735927c3939833b33be1ffb8d60685,Average token,AVER,90,0x000000000092c287eb63e8c2c30b4a74787054f8,90,7200.0,803737.3632,1.0,0.0616,1624697056,2021-06-26 8:44,11,75,4,282112,2690353,545409,20,55,15458070,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-29,0x7d641f35ee38fd675af3ff72eef9ae122b140155,Unikey.finance,UNKY,Wrapped Ether,WETH,0x0add679a421f63455372b57530e614b6cd77d2fe,Unikey.finance,UNKY,98,0x3df18700d740dbfbac134ca8272965ded6a98398,98,59758.55131,870.0317963,6.0,0.0108,1610604399,2021-01-14 6:06,1,95,2,0,46856,693729,51,44,1384198,burn,1610604399,2021-01-14 6:06,1.076275707,0.010762757,-0.99,384.49944444444446h,fix
2020-12-29,0x13eba71dfd1cb04a125253a882f0c15815aa8f53,Reef.Finance,REEF,Wrapped Ether,WETH,0x9fdf0965e28f86ede2d8ecce42af43f275378108,Reef.Finance,REEF,103,0x4c10aa1f3461fdc3db4e3fe3178761ad14e2d42e,103,162000000.0,1.86e-13,400.0,6e-18,1609286766,2020-12-30 0:06,3,98,2,7937,6070,38867,75,23,66721,burn,1609231059,2020-12-29 8:37,466.0221637,9.320443274,-0.98,3.0594444444444444h,TRUE
2020-12-29,0x6dbe853cd74253620ca21d68aa0ddb6a3a3158b3,Zion Protocol,ZION,Wrapped Ether,WETH,0x6a5341f1352747974c85920d9f05f112a7e7e7a2,Zion Protocol,ZION,133,0x653a347c81e28d7fa73755ce1799db095b22e7a2,133,19500.0,1e-09,23.5,0.00371,1613809181,2021-02-20 8:19,1,131,1,0,103720,4541444,35,96,4541444,burn,1613809181,2021-02-20 8:19,11.09447137,0.003709507,-0.999665644,1261.5122222222221h,fix
2020-12-29,0x70a3bcf943f5ed6a7851be375b2b36d22786028c,INK Token,INK,Wrapped Ether,WETH,0x85aa7a13f565a66c9d0e911fd6b267767a32ad63,INK Token,INK,151,0xc16f86cdaadaa74524294302e259f5410c2275d1,151,90608.00342,4275.194247,7.0,1e-18,1611193234,2021-01-21 1:40,1,149,1,0,21722,622750,81,68,1909480,burn,1609906504,2021-01-06 4:15,9.324996521,3.7e-13,-1.0,172.98611111111111h,fix
2020-12-29,0x57835bb5c38213ebd2f9ad4a62188e6601ab599a,IterationX RFI,XRFI,Wrapped Ether,WETH,0xbde6467a5cbeeb909e50eed802da243e2677eb0b,IterationX RFI,XRFI,155,0x4d74555c97df0614680cd476bc0af10e4abfafde,155,42.34563814,1626.632631,0.020745414,0.0711,1612027665,2021-01-30 17:27,45,108,2,49417,41337,1780666,22,86,2755661,burn,1612027665,2021-01-30 17:27,7.114440579,0.071096087,-0.990006792,765.4613888888889h,TRUE
2020-12-29,0x3a73d9a043eeadb168f8984e4169d4351384b348,Cover Protocol V2,COVERv2,Wrapped Ether,WETH,0x7911e89b9d0831f2a345757ef206f2c23d30ed1d,Cover Protocol V2,COVERv2,163,0x63c7f2f3b9a6bd0ef65357323dad497d90f9038b,163,20000.0,4.99e-15,400.0,2.01e-16,1609666732,2021-01-03 9:38,1,161,1,0,22552,439540,133,28,439540,burn,1609666732,2021-01-03 9:38,567.7266509,2.01e-16,-1.0,122.09444444444445h,fix
2020-12-29,0xc851f67257d91e054e25d59985dea52898597f7b,State Protocol,STATE,Wrapped Ether,WETH,0x5e9aec195dd663ace327df67e0f7f397dcda1d2c,State Protocol,STATE,189,0x180835631299c830f8d6a186da9fdc7a064cc686,189,90000.0,1e-09,2.0,2.14e-08,1609506352,2021-01-01 13:05,1,187,1,0,2762,228635,82,105,228635,burn,1609506352,2021-01-01 13:05,2.651249876,2.14e-08,-0.999999992,63.50972222222222h,fix
2020-12-29,0x82003408ef8498214389b758a2ae2b0ae52e09e4,3Plus,3PLUS,Wrapped Ether,WETH,0xa0695f4d1382a1138b996649deb4702484ba2741,3Plus,3PLUS,222,0x58fcb239bf7b5a2aad202748c480bd4a888a70b8,222,85085.08509,9327768.504,14.0,0.136,1617084643,2021-03-30 6:10,1,221,0,0,918433,0,90,131,7846188,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-29,0xba70db48f6490c8c59007bf910677ce60c25a42a,2021Token,2021,Wrapped Ether,WETH,0xb9c806a415a6f0a735c76418e9a21da2c2d92788,2021Token,2021,258,0x41a5fc92c9a6bf693c58ef52bc42c23d9f3e1145,258,98000.0,81778.19469,1.9,2.36,1623079185,2021-06-07 15:19,1,257,0,0,2311894,0,143,114,13798533,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-29,0x63407f8112f61708decf0265217f5f3c7695f605,Exeedme,XED,Wrapped Ether,WETH,0x3415c9d9c198308c916d4b245677878ebd9f1d77,Exeedme,XED,356,0x04a5fe60f4c1a3f5758e142c4b56160cacf029f7,356,1000000.0,1.91e-14,200.0,5.3e-17,1609346828,2020-12-30 16:47,1,354,1,0,47929,69560,264,90,69560,burn,1609346828,2020-12-30 16:47,745.3206169,5.3e-17,-1.0,19.322222222222223h,fix
2020-12-29,0x2de46ff406c1c37e9ad780cdc20085271cf0f1e8,Wrapped Ether,WETH,BUTTERFLY,BFLY,0xdfee55bc72cc80d0b78d748cba4875188c52ed2e,BUTTERFLY,BFLY,488,0x2d353abe045c69bfd69ca585d94a9344f1c67971,488,500000.0,18072.21529,6.5,0.418,1625049209,2021-06-30 10:33,122,364,2,339950,229977,9387504,135,229,15774700,burn,1612274818,2021-02-02 14:06,9.443452234,0.087143596,-0.990772062,833.4191666666667h,TRUE
2020-12-29,0x95cfb1bf54a2dceb4045d25038b1724e38f90fdf,whirlwindprotocol.com,WRL,Wrapped Ether,WETH,0x1cc7cd6d5a2346bcb94f49639cc99a1f6cb9d02b,whirlwindprotocol.com,WRL,624,0xe962c1310bbd1cf262f2c9d2e30bff8bd050f4bd,624,587000.0,489390.1483,15.0,0.0697,1613023458,2021-02-11 6:04,78,545,1,12458,39569,3781519,256,289,3781728,burn,1613023249,2021-02-11 6:00,20.09261215,1.162683196,-0.942133796,1050.4219444444445h,TRUE
2020-12-29,0x32b13dfafa8d44c9ee6aee6f8ee757d359c8e5ae,RelayerV3,RLR,Wrapped Ether,WETH,0x0e3ef895c59e7db27214ab5bbf56347ce115a3f4,RelayerV3,RLR,666,0xaa9e20bab58d013220d632874e9fe44f8f971e4d,634,14514.36998,3.61e-14,43.07860762,2.9e-17,1614466961,2021-02-27 23:02,1,628,5,0,868795,4478534,137,491,5219766,burn,1614466961,2021-02-27 23:02,17.28386282,2.9e-17,-1.0,1449.935h,fix
2020-12-29,0x85ccca6b1010ed71c9f652042cc3db61cedabd68,Pacman,PAC,Wrapped Ether,WETH,0x705befa72495cd32a801fad8020befd3428c55ff,Pacman,PAC,727,0xae2c8c4cb3cd69d0dfa4490c024b6b1aec64223f,727,1200.0,92983.80617,5.0,0.155,1629012775,2021-08-15 7:32,133,531,63,77036,157786,286946,222,309,19768550,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-29,0xa7ddf273e9d1eade13c6e5c51ffe35a23cd6feed,TheArmada.eth.link,ARM,Wrapped Ether,WETH,0x330046ce4ca9d4556f814b466cd72d1065f22f4c,TheArmada.eth.link,ARM,927,0x97e90db5ebfa2201eb3b8fb021f70406b310d2ce,835,72746.22699,186870.2571,145.492454,57.4,1633182702,2021-10-02 13:51,16,807,12,100053,1241118,3822365,391,416,23924193,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-29,0xac6aad06862353f76c3b77a6981b97d897477990,Wrapped Ether,WETH,Dark Bundles,DBund,0xc6d19a604fbdb5c2eeb363255fd63c9eea29288e,Dark Bundles,DBund,1878,0xe39a392428902ab6e608a4093a4eb4d9c9b57889,1878,262617.6,254.6364379,131.3088,1e-18,1627021587,2021-07-23 6:26,1,1875,2,0,1337293,15871477,996,879,17771836,burn,1625122363,2021-07-01 6:52,19.30400011,7e-18,-1.0,4409.058888888889h,fix
2020-12-29,0x6b9b815a4310f5d00c7cd6eb1ff84f8bac6c233a,ProphecyTOKEN,PRY,Wrapped Ether,WETH,0x3c81d482172cc273c3b91dd9d8eb212023d00521,ProphecyTOKEN,PRY,6585,0x07c9c47e5686c58e3c9c7852f5310d69c1dbe1bd,6585,6180000.0,24231071.15,102.9568292,47.3,1635705966,2021-10-31 18:46,70,6475,43,7411180,6735820,9488286,3620,2855,26419612,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-29,0x874dcf6a3f2dcf2d07e88718935184999c50709d,Cryptokek.com,KEK,Wrapped Ether,WETH,0x3fa400483487a489ec9b1db29c4129063eec4654,Cryptokek.com,KEK,10051,0x909d05f384d0663ed4be59863815ab43b4f347ec,9946,24240000.0,14021757.28,100.7056023,241.0,1635722244,2021-10-31 23:17,7,9951,7,1837657,5442008,5223781,5426,4525,26479013,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-29,0x8f1c582b85259f7bbdb8c093f58268131a4ecd87,DigiCol Token,DGCL,Wrapped Ether,WETH,0x63b8b7d4a3efd0735c4bffbd95b332a55e4eb851,DigiCol Token,DGCL,38063,0xfcd35b00bdae1db97393b90e56f3fef605a7573e,35831,600000.0,5164829.018,85.0,48.4,1635741885,2021-11-01 4:44,89,35710,55,7617753,7139634,9269322,19716,15994,26512824,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-29,0x7937619a9bd1234a303e4fe752b8d4f37d40e20c,Wrapped Ether,WETH,Reef.finance,REEF,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,Reef.finance,REEF,83874,0xd5050910347ecaf024421bc5e8f2b2e2e12ea8cb,70632,10000.0,36749286.32,0.071428571,279.0,1635737056,2021-11-01 3:24,754,69511,478,6387441,8225794,9667341,41161,28350,26520682,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-28,0x4890ca732f80483fdd78de2783eb3a07f02afd5a,actioncoin.com,ACTN,Wrapped Ether,WETH,0x79939cc7b61079542fdedb0bf15046b6deb778d1,actioncoin.com,ACTN,3,0x24e4c149683aab056e5db170df01ca450afd4936,3,60000000.0,3.77e-12,4.2,1e-18,1609128075,2020-12-28 4:01,1,1,1,0,1053,2488,1,0,2488,burn,1609128075,2020-12-28 4:01,4.21,1e-18,-1.0,0.6911111111111111h,fix
2020-12-28,0x206a8102f99bf429be851b25557242d6b7c8902a,ETH,ETH,Wrapped Ether,WETH,0x3333a051c1f676d7dd8f6e4739204e6b340609d6,ETH,ETH,4,0x2aaf07af0e1a308507eeed53acd9a048690fc406,4,1.1,1e-08,1.0,9.7e-11,1623917414,2021-06-17 8:10,1,2,1,0,1025,14734456,1,1,14734456,burn,1623917414,2021-06-17 8:10,1.016895891,9.7e-11,-1.0,4092.9044444444444h,fix
2020-12-28,0x65ca539752854fd81f7b5c0b542a4cb46d096651,Shorts Token,SHRT,Wrapped Ether,WETH,0x253892e81d175922fb2c351f386147626641efe1,Shorts Token,SHRT,6,0x36f62d999c4416eacd65e717fd8b3980a987c5c2,6,50000.0,33399.98315,0.1,0.151,1609424949,2020-12-31 14:29,1,5,0,0,86427,0,3,2,252485,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-28,0x21c0238c4121f0f5b39d63fdb3b947e9f8164be7,Wrapped Ether,WETH,LYNFI,LYNFI,0xf567e2747480ec9feeec18de46afe5d74e5fd2ec,LYNFI,LYNFI,7,0xc25ef292846c271e634313022041f53b4ce604ab,7,3.36923,1.57e-15,1.5,6.38e-16,1609416924,2020-12-31 12:15,2,3,2,123786,88738,259200,1,2,259446,burn,1609416432,2020-12-31 12:07,1.911181673,0.131195029,-0.931353973,71.93166666666667h,TRUE
2020-12-28,0x44dea93a8af9ac9ae5fd71f76a7f169b2dabfc07,Yield Finance Hedging,YFIH,Wrapped Ether,WETH,0x1889ef3af92d66705355cc5d0233cac5ed5b4cc3,Yield Finance Hedging,YFIH,7,0x0d7802a7f8bb8b1bb1b0fb01dee6fe1d427ea768,7,10000.0,1.95e-14,25.0,5.2e-17,1609263320,2020-12-29 17:35,1,5,1,0,6421,117100,5,0,117100,burn,1609263320,2020-12-29 17:35,25.6132376,5.2e-17,-1.0,32.52777777777778h,fix
2020-12-28,0x2f6753c7506f64e4de2b8578fc996426e4403666,Wrapped Ether,WETH,WhatsApp Token,WAT,0xfba7702292624fda36de1df13ce316409d8d37b8,WhatsApp Token,WAT,7,0x51ad09f998eef6c5b4c84c47b27e5baebabe2d99,7,200000.0,5.86e-14,58.0,1.8e-17,1609127427,2020-12-28 3:50,1,5,1,0,938,8640,3,2,8640,burn,1609127427,2020-12-28 3:50,58.09362691,1.8e-17,-1.0,2.4h,fix
2020-12-28,0xdd830a7edcdab5618fd928fbaa3ead25632ee3af,Wrapped Ether,WETH,Twitter Token (Official),TER,0xfa51f77e0e886bfdfbbc268ed5b478b6d6a19ee7,Twitter Token (Official),TER,7,0xbf3941414b52c905b59a52a3c90ef501929871b8,7,1000000.0,1.24e-13,65.0,9e-18,1609132300,2020-12-28 5:11,1,5,1,0,609,1788,4,1,1788,burn,1609132300,2020-12-28 5:11,65.20211239,9e-18,-1.0,0.49666666666666665h,fix
2020-12-28,0x1ffdbad4a6f229f4040bc15fbdc0d22ebecf4589,Fire Protocol,FIRE,Wrapped Ether,WETH,0x5c06c0422cb8c99ba903cff8cb412f50732dd020,Fire Protocol,FIRE,7,0x7232ad79507764edbdc2fca5604508f876f5cf1b,7,180000.0,4.68e-14,80.0,2.2e-17,1609215882,2020-12-29 4:24,1,5,1,0,2888,48119,5,0,48119,burn,1609215882,2020-12-29 4:24,81.07453231,2.2e-17,-1.0,13.366388888888888h,fix
2020-12-28,0x0847148fb96f6038e1cbd93e4420b2b5e4741981,moks,MOKS,Wrapped Ether,WETH,0x772391e418e91107f2f38c76acd6f5b467c152af,moks,MOKS,8,0xdb55def52e2965e581835eb67627e01eb2783835,8,500000.0,1.87e-12,0.010719538,1e-18,1609282024,2020-12-29 22:47,1,6,1,0,1902,99482,4,2,99482,burn,1609282024,2020-12-29 22:47,0.03954666,1e-18,-1.0,27.63388888888889h,fix
2020-12-28,0x15d461ce989ec575644661389f798eda85ee8e17,YouTube Token (Official),YOUT,Wrapped Ether,WETH,0x95fe4f8dae25385ec1084e35e5566c72a740bf4f,YouTube Token (Official),YOUT,8,0xdc2e3492a83123ec6f42e207800f328cef563913,8,144000.0,4.81e-14,62.0,2.1e-17,1609196628,2020-12-28 23:03,1,6,1,0,2120,16423,4,2,16423,burn,1609196628,2020-12-28 23:03,62.06049398,2.1e-17,-1.0,4.561944444444444h,fix
2020-12-28,0x8d64379addd95916f004dc705fd0180c80ae8236,Mega Upload Token,MEGAUPLOAD,Wrapped Ether,WETH,0x3916a8c8ec71d8d2c9db611346e7fc9907981050,Mega Upload Token,MEGAUPLOAD,8,0x35d8af306cf885c64459a5813334d196acaf0310,8,900000.0,1.2e-13,62.0,9e-18,1609176348,2020-12-28 17:25,1,6,1,0,1183,42991,5,1,42991,burn,1609176348,2020-12-28 17:25,62.22231449,9e-18,-1.0,11.941944444444445h,fix
2020-12-28,0x2194025394374b616ec94a2152b52092d117e01b,Wrapped Ether,WETH,DEGEN,DMON,0xdd68d49f700fc3104de3f8a65d912b8bb03e4b31,DEGEN,DMON,8,0x2e6b636268172e415ea0d7bdc2ec65f226ceeec5,8,21000.0,1.56e-14,80.0,6.4e-17,1609165210,2020-12-28 14:20,1,6,1,0,126,309,5,1,309,burn,1609165210,2020-12-28 14:20,82.93151835,6.4e-17,-1.0,0.08583333333333333h,fix
2020-12-28,0xec8e56445642a8652acee9de0baccb7c9c306a2f,Wrapped Ether,WETH,Fire Protocol,FIRE,0xe421565040a86d151b42bf894536dc8ee9bac2f3,Fire Protocol,FIRE,8,0x3bcfa9357ab84baec04313650d0eebb3fd51070d,8,1446000.0,7.41e-14,250.0,1.4e-17,1609165999,2020-12-28 14:33,1,6,1,0,382,5230,6,0,5230,burn,1609165999,2020-12-28 14:33,256.7236594,1.4e-17,-1.0,1.4527777777777777h,fix
2020-12-28,0x3c39e01ab36f1f55f2d82c1f5fb7f04b1c59a9ca,noob.finance,$NOOB,Wrapped Ether,WETH,0x1c9902e4ea3c0e178fac4fd9ac50ccd46ac7451e,noob.finance,$NOOB,10,0x6283c3ebb299af4a53e0145a67ca3b246b0c7b18,10,15000.0,328.6647106,2.2,1e-18,1609260653,2020-12-29 16:50,1,8,1,0,19084,66995,4,4,147040,burn,1609180608,2020-12-28 18:36,2.305324815,1.3e-17,-1.0,18.60972222222222h,fix
2020-12-28,0x9f60c877ca3553cbfa0fa8b1b4315aee481bab5a,passive.income,PSI,Wrapped Ether,WETH,0x4e4b68c4161c1be77133c2b94b10625679292e6f,passive.income,PSI,11,0x2c9c756a7cfd79febd2fa9b4c82c10a5db9d8996,11,9.9e-06,63.60799104,0.1,0.00383,1609365628,2020-12-30 22:00,2,9,0,0,37547,0,2,7,176388,swap,1609365628,2020-12-30 22:00,0.030745258,0.003831316,-0.875385147,48.99666666666667h,TRUE
2020-12-28,0xb2f90ed3b7c90a6e2a4ef1e41c8face27a09c4d6,lterationSyndicate,ITS,Wrapped Ether,WETH,0x98e28bc9436efb915dfd162231c188fc1f8adbff,lterationSyndicate,ITS,12,0x8d144e05d6c09332af2dce221bc773e7315162e1,12,4800.0,8.56e-15,48.0,1.17e-16,1609223709,2020-12-29 6:35,1,10,1,0,392,85565,10,0,85565,burn,1609223709,2020-12-29 6:35,56.11120945,1.17e-16,-1.0,23.768055555555556h,fix
2020-12-28,0xb0bcba28bacd6df1e7937a6ee989267e70131937,AS Roma Fan Token,ASR,Wrapped Ether,WETH,0x8fdb067b38ec99541dbb589e8c99f554628fe147,AS Roma Fan Token,ASR,13,0x527602054834714d41def46862f476c68ac43da7,13,10000.0,7.01e-15,30.0,1.43e-16,1609395762,2020-12-31 6:22,1,11,1,0,67107,257258,10,1,257258,burn,1609395762,2020-12-31 6:22,78.31028128,1.43e-16,-1.0,71.46055555555556h,fix
2020-12-28,0x37246a59fc40058d861a549cd564536c6277fcc8,Guarda.com,GETH,Wrapped Ether,WETH,0x76fdcf410502782f421d8dbc23fcf920eaa490c4,Guarda.com,GETH,14,0x331bfd0dfceeb9db9f5b3d9f19762c312b1f895b,14,70000000.0,3.76e-12,4.5,1e-18,1609120837,2020-12-28 2:00,1,12,1,0,538,2302,8,4,2302,burn,1609120837,2020-12-28 2:00,4.728214224,1e-18,-1.0,0.6394444444444445h,fix
2020-12-28,0x05fdeb7d0d9243aa3e5236b8de3f0793d738754d,Fire Protocol,FIRE,Wrapped Ether,WETH,0x9eb4a69565d7e7a59a897be3612abc715bc6c38d,Fire Protocol,FIRE,17,0x6a0fe3469feaf99ee0e3775c7a390965045360e8,17,1750000.0,7.64e-14,280.0,1.4e-17,1609224058,2020-12-29 6:40,1,15,1,0,2162,67505,13,2,67505,burn,1609224058,2020-12-29 6:40,289.7072493,1.4e-17,-1.0,18.75138888888889h,fix
2020-12-28,0x842387a8be8fa82534142ae9b2cd2fee02835be1,Wrapped Ether,WETH,DEFISocial,DFSOCIAL,0xd24b259a7546f003a0c017ce6e2d0486a9e28ed7,DEFISocial,DFSOCIAL,18,0x4ffb86a945e4d780c9d05d29a01c9c3bf06fb26e,18,1470.0,3.15e-15,108.0,3.18e-16,1609139833,2020-12-28 7:17,1,16,1,0,1520,17234,15,1,17234,burn,1609139833,2020-12-28 7:17,126.5245117,3.18e-16,-1.0,4.787222222222222h,fix
2020-12-28,0x85a817fe3cfd55e77b74e4cef253272dbcf74445,LactiHusk.finance,LHS,Wrapped Ether,WETH,0x609a40c13890da7bd62521f7ea060cdb59b27185,LactiHusk.finance,LHS,20,0x1c6222b89b21461ef2ba1796621aa87d98eb5f3a,20,26200.0,1.99e-14,40.0,5.1e-17,1609146871,2020-12-28 9:14,1,18,1,0,1009,9606,14,4,9606,burn,1609146871,2020-12-28 9:14,51.60267036,5.1e-17,-1.0,2.6683333333333334h,fix
2020-12-28,0x666d8892d294927640795cd56f847017b83bace6,Cover Potocol,COVER,Wrapped Ether,WETH,0x6d813f9a025221133beb79926757d160227e6f5c,Cover Potocol,COVER,21,0x63c7f2f3b9a6bd0ef65357323dad497d90f9038b,21,3000.0,2.53e-15,400.0,3.96e-16,1609226692,2020-12-29 7:24,1,19,1,0,1380,59081,15,4,59081,burn,1609226692,2020-12-29 7:24,433.3744261,3.96e-16,-1.0,16.41138888888889h,fix
2020-12-28,0x07c951804fbfbd4517dca301fb5995eeaf795fe3,Elor.Finance,ELOR,Wrapped Ether,WETH,0x8642aa5469d9861b81d547165ca490a6e68a1aa7,Elor.Finance,ELOR,22,0x0fba56883caaa76cf5837cf369f53b16e48f1412,22,30000.0,1.43e-14,10.0,7.1e-17,1609314673,2020-12-30 7:51,1,20,1,0,1544,133059,16,4,133059,burn,1609314673,2020-12-30 7:51,38.54226694,7.1e-17,-1.0,36.96083333333333h,fix
2020-12-28,0x689d7e87b62c981df3c4e03d850712d8f8e9ef56,findora.org,FRA,Wrapped Ether,WETH,0xad9ebf177df4c2d9eae86628e01938035952d4a1,findora.org,FRA,22,0x25910ca1c1f25d3e5d28d4691cc239d4ebfcc1cb,22,8000000.0,1.51e-13,300.0,7e-18,1609311934,2020-12-30 7:05,1,20,1,0,4535,136568,20,0,136568,burn,1609311934,2020-12-30 7:05,325.2533354,7e-18,-1.0,37.93555555555555h,fix
2020-12-28,0xdd47491f759ac60377a07ba2ae8e3557daaa06c9,Chaos Protocol,CHAOS,Wrapped Ether,WETH,0x0fbe04e68bd071d7d02394b246a2735bb7ea7f77,Chaos Protocol,CHAOS,25,0x6808721077c7a58ecf75e6ef7b39737b28cd3bb1,25,1000000.0,8.05e-14,10.0,1.3e-17,1609180644,2020-12-28 18:37,1,23,1,0,1757,3698,20,3,3698,burn,1609180644,2020-12-28 18:37,39.44376357,1.3e-17,-1.0,1.0272222222222223h,fix
2020-12-28,0xac0083eb4aca4a729fc5eb5a4d564f15d8e72619,OG Fan Token,OG,Wrapped Ether,WETH,0x75bd72b07b98a59235b60410ba149a49760db1af,OG Fan Token,OG,27,0x527602054834714d41def46862f476c68ac43da7,27,12000.0,7.41e-15,30.0,1.36e-16,1609395652,2020-12-31 6:20,1,25,1,0,31811,264332,24,1,264332,burn,1609395652,2020-12-31 6:20,81.25007002,1.36e-16,-1.0,73.42555555555556h,fix
2020-12-28,0x00af4ccced2c1b2c40060077a31143011aa05256,digicol.io,DGCL,Wrapped Ether,WETH,0x56540d60b251190c35aedbb482e823cbaf3fc5ed,digicol.io,DGCL,30,0x831129461ee466e15bac4abf5aa9003cda7d982c,30,26600.0,1.99e-14,38.0,5.1e-17,1609223748,2020-12-29 6:35,1,28,1,0,1128,85969,20,8,85969,burn,1609223748,2020-12-29 6:35,50.66418031,5.1e-17,-1.0,23.880277777777778h,fix
2020-12-28,0xfa82ffe5e441d5a97d9a5188d4eb4cdea88f3db8,IN3RTIA.FINANCE,IN3RTIA,Wrapped Ether,WETH,0x39ccd0a5a5962a25ce77563053f21df6d5caf250,IN3RTIA.FINANCE,IN3RTIA,31,0xf886b196a596dab1316a8762e2acd774421f96c2,31,97099.0,2.98e-14,89.0,3.4e-17,1609222969,2020-12-29 6:22,1,29,1,0,2022,82223,25,4,82223,burn,1609222969,2020-12-29 6:22,98.68914986,3.4e-17,-1.0,22.83972222222222h,fix
2020-12-28,0x5763cff803001f0ad86a982e9895d6ac8f7528c1,VOMER,VMR,Wrapped Ether,WETH,0x063b98a414eaa1d4a5d4fc235a22db1427199024,VOMER,VMR,150,0x30be23eb4a8b71c538eb7eba00dab75da46639ea,34,200.0,323.4784346,0.1387,0.0968,1628175985,2021-08-05 15:06,2,32,0,2801,6323533,0,23,9,18989084,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-12-28,0x3de7b193c55f6276c28fcc202b52e5a2c4c60ff1,Fire Protocol,FIRE,Wrapped Ether,WETH,0x81e6ec023705929343306f799bb776b1dc67060c,Fire Protocol,FIRE,35,0x7232ad79507764edbdc2fca5604508f876f5cf1b,35,7300.0,4.53e-14,1.0,2.3e-17,1609167203,2020-12-28 14:53,2,31,2,1047,7977,5436,28,3,10782,burn,1609156511,2020-12-28 11:55,1.0,1.2e-17,-1.0,0.025h,fix
2020-12-28,0x90424def8cdcd769fe4cc0586e5e59cb0af374ec,Dark Matter,DARKM,Wrapped Ether,WETH,0x3e7310eaf6ea1b5c5dd1201e640e4d17c931a55e,Dark Matter,DARKM,39,0x04a5fe60f4c1a3f5758e142c4b56160cacf029f7,39,40000.0,1.33e-14,100.0,7.6e-17,1609154410,2020-12-28 11:20,1,37,1,0,1405,17669,28,9,17669,burn,1609154410,2020-12-28 11:20,150.2798681,7.6e-17,-1.0,4.908055555555555h,fix
2020-12-28,0x4398ce3e413f309dee7b7796b964dd0a5b1fbbc8,Wrapped Ether,WETH,Digicol,DGCL,0xeb6debbef4c3c9ad80cecc7e621f2b0a693232d6,Digicol,DGCL,40,0x972269c189fe426f911f1df5c736daab9be63211,40,379600.0,6.36e-14,52.0,1.6e-17,1609245580,2020-12-29 12:39,2,37,1,39460,44516,89867,28,9,89867,burn,1609245580,2020-12-29 12:39,71.11816203,1.6e-17,-1.0,24.963055555555556h,fix
2020-12-28,0x1c0b3fb4231405448fdfa872719098e138003ec6,findora.org,FRA,Wrapped Ether,WETH,0x319a45feb7279546ee2f900c594ed26dd16da3bc,findora.org,FRA,42,0xa1ee0d1e3989b6cd5af3d3da55027b1cb372d3d3,42,10500000.0,1.02e-13,200.0,1e-17,1609204406,2020-12-29 1:13,1,40,1,0,6852,22601,29,11,22601,burn,1609204406,2020-12-29 1:13,449.034259,1e-17,-1.0,6.2780555555555555h,fix
