createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-06-14,0x9a632cd9cb44f9383bf6f3117056c2455b30a6e0,DENT,DENT,Wrapped Ether,WETH,0x3597bfd533a99c9aa083587b074434e61eb0a258,DENT,DENT,26137,0xf9e42ad2e8a5a1ed07f5c3d7dfc2ca415db0fde6,25940,3868216.106,5.599141055,0.1,100000,1635746972,2021-11-01 06:09:32,99,25840,69,21017507,26828812,23599534,15841,9999,43580225,burn,1592788361,2020-06-22 01:12:41,0.1,1E-13,-0.999999999999,172.67055555555555h,True
2020-06-14,0x0a05e2e9d6333387d4f634b08fff5210292f5561,Quantstamp Token,QSP,Wrapped Ether,WETH,0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,Quantstamp Token,QSP,6053,0x39a03cb1b1937a41b9846f4ca48822220819884f,6036,1022525.25,13.12718234,0.036458824405662156,342.298607092698237652,1635718994,2021-10-31 22:23:14,48,5959,37,12867467,22788563,21876039,2877,3082,43621621,swap,1631262731,2021-09-10 08:32:11,118.798758551854610843,16.623326735194512430,-0.8600715450411160916951432504,10879.266111111112h,True
2020-06-14,0xfcfe058efa0be5bccfdd45e2c079997935fe0a64,IDEX Token,IDEX,Wrapped Ether,WETH,0xb705268213d593b8fd88d3fdeff93aff5cbdcfae,IDEX Token,IDEX,8254,0x00000000000cddb180a2efccab63d7d224e40b95,8224,473237.3555,27.33257255,0.1,1254.107240715914856241,1635688750,2021-10-31 13:59:10,58,8131,41,13236446,24717641,16330051,3937,4194,43549303,burn,1592757521,2020-06-21 16:38:41,15.027061495940233663,0.132369202823760789,-0.9911912782908673035731744342,171.68722222222223h,True
2020-06-14,0xc19263e6a6f678ef1ce87f8a55444beef5ddd5db,Wrapped Ether,WETH,FintruX Network,FTX,0xd559f20296ff4895da39b5bd9add54b442596a61,FintruX Network,FTX,2760,0x067f912da8cbc203bcaec398a3e932dfcb1afa72,2760,6392832.728999998,33.45464529,3.2,35047.6,1635745365,2021-11-01 05:42:45,17,2778,10,6945393,18231997,12578457,1370,1408,43589515,burn,1592317075,2020-06-16 14:17:55,3.916304407445584999,1.0E-17,-0.9999999999999999974465723397,44.78472222222222h,True
2020-06-14,0x15ab0333985fd1e289adf4fbbe19261454776642,Wrapped Ether,WETH,Melon Token,MLN,0xec67005c4e498ec7f55e092bd1d35cbc47c91892,Melon Token,MLN,43319,0x0d580ae50b58fe08514deab4e38c0dfdb0d30adc,42118,5771.792210000001,180.9893116,5.05217703752007177,179.733794889189419258,1635709636,2021-10-31 19:47:16,295,41590,235,17569956,23178856,20200228,20887,20703,43534172,burn,1592523417,2020-06-18 23:36:57,247.926408209845183175,7.195524549083982687,-0.9709771758440767518571701679,96.6536111111111h,True
2020-06-13,0x7db38ea203725b05883333e506acd9476ffd45c0,Mythical Games,MYTH,Wrapped Ether,WETH,0xa3e757c06eb84a64e712766087d290139d5b8018,Mythical Games,MYTH,45,0xa3d0ed8773c26ff1299cec49afa0124228663dbb,45,2.07e-12,1e-18,20,100000000,1592089449,2020-06-13 23:04:09,1,43,1,0,671,3217,22,21,3217,burn,1592089449,2020-06-13 23:04:09,21.700462348122799132,1E-18,-0.9999999999999999999539180325,0.8936111111111111h,True
2020-06-13,0x21d45ef18fb8d3a952743aef2bce2846c9017b2d,Pivver,PIVR,Wrapped Ether,WETH,0xa65d1a89ac5ab750e33f350fea9939a3136c1183,Pivver,PIVR,56,0xd98eddc7556dc474328c9f13d3355517349a43a8,56,5.9100000000000005e-12,1e-18,25,1000000000,1592098774,2020-06-14 01:39:34,1,54,1,0,3003,15341,33,21,15341,burn,1592098774,2020-06-14 01:39:34,26.792851536464787875,1E-18,-0.9999999999999999999626766118,4.261388888888889h,True
2020-06-13,0x7524326ff3b7b33ffba0584097033d159a904c43,Amethyst,AMT,Wrapped Ether,WETH,0xb3b025ffa61e1c2be83a26063b421d6d38f64b4f,Amethyst,AMT,56,0x02e2c01d7182f0db524e365fe896eaf839e5c53f,56,1.5e-11,1e-18,1,270000000,1592158211,2020-06-14 18:10:11,1,54,1,0,10373,90111,28,26,90111,burn,1592158211,2020-06-14 18:10:11,1.105203694552311468,1E-18,-0.9999999999999999990951894163,25.030833333333334h,True
2020-06-13,0x4922792870482f13e079134dd2b3b41b90313f68,Unoctium,UNOC,Wrapped Ether,WETH,0x67b0a15b1551853cb3674f7fb29280f3dff04734,Unoctium,UNOC,5,0x8ead39bf25381a8bb61e6e47e7956319824e1760,5,3.1600000000000003e-12,1e-18,1,10000000,1592321913,2020-06-16 15:38:33,1,3,1,0,85067,253949,2,1,253949,burn,1592321913,2020-06-16 15:38:33,1.000,1E-18,-0.999999999999999999,70.54138888888889h,True
2020-06-13,0x22f4d1941119d0f6a01926cd6574af65c3026baf,Resistance,RESX,Wrapped Ether,WETH,0x5f0f88bbf19809e60dd561c2088ece55cb46a43c,Resistance,RESX,6,0xcae0a10b4fb3bb49f1398ef5218ebd830011e90d,6,3.17e-12,1e-18,1,10000000,1592136491,2020-06-14 12:08:11,1,4,1,0,18499,69744,3,1,69744,burn,1592136491,2020-06-14 12:08:11,1.00,1E-18,-0.999999999999999999,19.373333333333335h,True
2020-06-13,0x2e2b8193b6006e7411c15e6716820efc0a4679c3,Pyrothereum,PYRX,Wrapped Ether,WETH,0x3194e560c9e49cc02195714dcb1075a5519a9dbd,Pyrothereum,PYRX,7,0x665d295b34a3bd4a692588ec6b4ccf77d92c02c6,7,3.17e-12,1e-18,1,10000000,1592322039,2020-06-16 15:40:39,1,5,1,0,53762,255450,3,2,255450,burn,1592322039,2020-06-16 15:40:39,0.999478343061819025,1E-18,-0.9999999999999999989994780708,70.95833333333333h,True
2020-06-13,0x8dcb1b13186958a7d85078157bd53d175c003c0b,Wrapped Ether,WETH,Rensium,RENS,0xf62751dc7afbba6776b14554e87fecba8272422f,Rensium,RENS,7,0x8ead39bf25381a8bb61e6e47e7956319824e1760,7,3.17e-12,1e-18,1,10000000,1592067742,2020-06-13 17:02:22,1,5,1,0,1350,2610,4,1,2610,burn,1592067742,2020-06-13 17:02:22,1.00,1E-18,-0.999999999999999999,0.725h,True
2020-06-13,0xf8fe0cc73b7d9db50666b6d15dec7b62241258da,Rivex,RVX,Wrapped Ether,WETH,0x7aeda18960bdbc982aa7b545af52d459f4c033a5,Rivex,RVX,3,0x5b6ed73e31ea978d47e7afacfc7fad8b57b6d1cf,3,2.29e-12,1e-18,1.9,10000000,1592120850,2020-06-14 07:47:30,1,1,1,0,576,56868,1,0,56868,burn,1592120850,2020-06-14 07:47:30,1.900000190571734203,1E-18,-0.9999999999999999994736842633,15.796666666666667h,True
2020-06-13,0x5923b18ac37c3bc14803eb0f3684a16ae401e557,Wrapped Ether,WETH,UniPyro,UPYRO,0xe5f426b6495f40befaf00ea0ddba2be7267dc8e1,UniPyro,UPYRO,9,0x53e526b97b300ad64eeb3ae482aefdc6c60396d4,9,1.16e-12,1e-18,50,70000000,1592063066,2020-06-13 15:44:26,1,7,1,0,421,592,6,1,592,burn,1592063066,2020-06-13 15:44:26,51.041911421823682439,1E-18,-0.9999999999999999999804082572,0.16444444444444445h,True
2020-06-13,0xeeb7e09cafe63075c22c93317fe92c61a4f542c3,Barton F. Graf 8000,BFG,Wrapped Ether,WETH,0x37a527502107095fb860acfe5cdd2541566b67ef,Barton F. Graf 8000,BFG,43,0x997778b39d35af013ea756c5dd57caea741b6c68,43,9.38e-12,1e-18,4,300000000,1592319367,2020-06-16 14:56:07,2,40,1,101384,79652,270404,27,13,270404,burn,1592319367,2020-06-16 14:56:07,3.771758367289469442,1E-18,-0.9999999999999999997348716692,75.11222222222223h,True
2020-06-13,0x4ef5bf092a6b4b4e1e4712a52cec99dd32a50da8,Balancer,BAL,Wrapped Ether,WETH,0x6cb84bca365152909f8d3a1e55b1b301afba9e6e,Balancer,BAL,15,0x5b6ed73e31ea978d47e7afacfc7fad8b57b6d1cf,15,5.88e-12,1e-18,1.3,45000000,1592060747,2020-06-13 15:05:47,1,13,1,0,14918,35940,6,7,35940,burn,1592060747,2020-06-13 15:05:47,1.304088282517567621,1E-18,-0.9999999999999999992331807490,9.983333333333333h,True
2020-06-13,0x217ce4c1c08e810bc2df6e6669aabd0485a6a7eb,Bankroll Vault,BVLT,Wrapped Ether,WETH,0x4354972bb28448e1c0711b2be3ef22bd997286ce,Bankroll Vault,BVLT,40,0x807b19b0b9391b368d99279b5253777540a27857,40,115677.6853,1e-18,35,1600000,1594499672,2020-07-11 20:34:32,1,38,1,0,65361,372,24,14,2477235,burn,1592022809,2020-06-13 04:33:29,40.146378485784703079,6E-18,-0.9999999999999999998505469179,0.10333333333333333h,True
2020-06-13,0x553f33fc37b685332d600720e50301899f0b641f,Wrapped Ether,WETH,Quim Coin,QMYC,0xc3596c99113084d5f175279087ce75f908da2450,Quim Coin,QMYC,13,0x8ead39bf25381a8bb61e6e47e7956319824e1760,13,1.83e-12,1e-18,3,10000000,1592064972,2020-06-13 16:16:12,1,11,1,0,10930,49327,7,4,49327,burn,1592064972,2020-06-13 16:16:12,3.002153764053635026,1E-18,-0.9999999999999999996669058021,13.701944444444445h,True
2020-06-13,0x723b9a4c1315a901f4c304d2746d57d780eb7382,Tokenomics,TKN,Wrapped Ether,WETH,0x56422de0f2ad2e47a645810f87a1e38a8946e8a1,Tokenomics,TKN,24,0x0ef1c59c034747b3cf357b06e2f3ebb4d9ac9cbb,24,1.93e-12,1e-18,20,100000000,1592081630,2020-06-13 20:53:50,1,22,1,0,4098,66004,14,8,66004,burn,1592081630,2020-06-13 20:53:50,23.219557342825958686,1E-18,-0.9999999999999999999569328568,18.334444444444443h,True
2020-06-13,0x08986199a500997efb91bccdd6641f22ab97eee4,Bankroll Network,BVLT,Wrapped Ether,WETH,0x596c7280c1a1affeed1fccc4046c888cf2c09397,Bankroll Network,BVLT,71,0x0f5c39c61e064d5ce2f5c40c20ea4c48f34995cc,71,4.04e-12,1e-18,22.5,1000000000,1592015932,2020-06-13 02:38:52,1,69,1,0,291,609,44,25,609,burn,1592015932,2020-06-13 02:38:52,37.518334484558652796,1E-18,-0.9999999999999999999733463648,0.16916666666666666h,True
2020-06-13,0xe0e41682c26d9d58e5314f09d0cce8778f6a2663,Laica Coin,LAICA,Wrapped Ether,WETH,0xaade0ae5b3d7d808d4f23b2f9e62a7d41b0dc43c,Laica Coin,LAICA,7,0x8ead39bf25381a8bb61e6e47e7956319824e1760,7,3.1600000000000003e-12,1e-18,1,10000000,1592014613,2020-06-13 02:16:53,1,5,1,0,1691,2263,4,1,2263,burn,1592014613,2020-06-13 02:16:53,1.004105881658196145,1E-18,-0.9999999999999999990040890923,0.6286111111111111h,True
2020-06-13,0xcf9db0a90fae48055124228cb67cb471d09f0dca,Uni Dividends Stacking,UDSX,Wrapped Ether,WETH,0x580ee6050e58ec72ba294018afd3e6da0d11f134,Uni Dividends Stacking,UDSX,8,0x8ead39bf25381a8bb61e6e47e7956319824e1760,8,2.57e-12,1e-18,1.5,10000000,1592012107,2020-06-13 01:35:07,1,6,1,0,382,1232,4,2,1232,burn,1592012107,2020-06-13 01:35:07,1.510566005052014813,1E-18,-0.9999999999999999993379964883,0.3422222222222222h,True
2020-06-13,0xc321394c770788914c440949e70f0c5525e950a4,Vita Media,VITA,Wrapped Ether,WETH,0x442dd7583cf8d3e14a3ac260c3dfbda38c46ad84,Vita Media,VITA,17,0x0d603f68edf759c2d92c63f8a55befa62e451109,17,8.47e-13,2e-18,1.9,1584000,1592061323,2020-06-13 15:15:23,1,15,1,0,5624,23596,8,7,23596,burn,1592061323,2020-06-13 15:15:23,2.052758250842741098,2E-18,-0.9999999999999999990257011515,6.554444444444444h,True
2020-06-13,0x6c9900774c8f7eaf77f76bc19a343f2c6f645a0f,Orion Protocol,ORION,Wrapped Ether,WETH,0x909c76bee04bfee01209507b2c10f43fa48a48ac,Orion Protocol,ORION,13,0x53e526b97b300ad64eeb3ae482aefdc6c60396d4,13,3.98e-13,3e-18,50,9000000,1592061443,2020-06-13 15:17:23,1,11,1,0,133,231,8,3,231,burn,1592061443,2020-06-13 15:17:23,53.311062267412182796,3E-18,-0.9999999999999999999437265012,0.06416666666666666h,True
2020-06-13,0xefe8b5d25403c0ef290c0c2779599cac8d171c46,The Gaming House,TGH,Wrapped Ether,WETH,0x0e5fad9bf689081a1d1f9da7fd4f8ea41bee84e3,The Gaming House,TGH,320,0x90ba7158e370603ccccbfcf2ebf8d707e23b43f1,320,3e-13,4e-18,15,2500000,1592084955,2020-06-13 21:49:15,1,318,1,0,9505,56651,182,136,56651,burn,1592084955,2020-06-13 21:49:15,20.881158237287006129,4E-18,-0.9999999999999999998084397448,15.73638888888889h,True
2020-06-13,0x7fc70792496cf08befbce286756cb4715a2fc02d,Bankroll Vault,BVLT,Wrapped Ether,WETH,0x987b3fd9ea8d19e1faa8d2c755930665fef88d50,Bankroll Vault,BVLT,2,0x807b19b0b9391b368d99279b5253777540a27857,2,1.7899999999999994e-13,6e-18,50,1600000,1592024451,2020-06-13 05:00:51,1,0,1,0,0,634,0,0,634,burn,1592024451,2020-06-13 05:00:51,50,6E-18,-0.99999999999999999988,0.1761111111111111h,True
2020-06-13,0x76be4697cc933d91ea1246bf5070b3ba183deea5,Banker,BVLT,Wrapped Ether,WETH,0x4a454bd7d927afe5ff408a2310138ad51de4e6b0,Banker,BVLT,2,0xba9c5381903a38ff6686a0c39512b03dac609107,2,2.89e-14,3.4999999999999996e-17,1.2,1000,1592007092,2020-06-13 00:11:32,1,0,1,0,0,217,0,0,217,burn,1592007092,2020-06-13 00:11:32,1.2,3.5E-17,-0.9999999999999999708333333333,0.06027777777777778h,True
2020-06-13,0x457ce785f9c79445d150ebebfee85755523c462b,FOHO,FOHO,Wrapped Ether,WETH,0x98070de8ba4c4a3ef669858c09dff68d79691803,FOHO,FOHO,29,0x5f95465ccb42c2c35522beb48923ac17d0605355,29,9e-08,1.16e-13,2.706669268953631315,1700000,1592166885,2020-06-14 20:34:45,1,27,1,0,22634,75583,13,14,75583,burn,1592166885,2020-06-14 20:34:45,2.477562135850005994,1.15501E-13,-0.9999999999999533811893842276,20.995277777777776h,True
2020-06-13,0x814a86817bf2cd94bf3e76e1929ba79332644324,Co-op,COP,Wrapped Ether,WETH,0xb05b91801abc0f6a20850ba1cc47fad25266784c,Co-op,COP,16,0x1f21814569a7d51685f5b670f6707b9eff06b0c7,16,5e-08,2.46e-13,3,576812,1592056007,2020-06-13 13:46:47,1,14,1,0,517,1145,7,7,1145,burn,1592056007,2020-06-13 13:46:47,3.235313185267667996,2.45946E-13,-0.9999999999999239807753017728,0.31805555555555554h,True
2020-06-13,0x1d66bac1f7238d8495c10b9b0792c777db279c32,QEO,Queso,Wrapped Ether,WETH,0x52638106ee69532bd091cafbc55203be74f10200,QEO,Queso,23,0xa7d03aae6a7a64e9bc03d930b5daa4142a7034ed,23,4e-08,2.56e-13,4,561244,1592062672,2020-06-13 15:37:52,1,21,1,0,347,863,11,10,863,burn,1592062672,2020-06-13 15:37:52,3.837912432830322554,2.56147E-13,-0.9999999999999332587690618306,0.23972222222222223h,True
2020-06-13,0x54ab3e9520d595ff650a511e916711a726df54b2,SYUPYA,SYP,Wrapped Ether,WETH,0x2808643b38dc88fc5773b51e475fd7625658c65d,SYUPYA,SYP,17,0x0db00b124e32d830ad814d8b4e3d0397bd06667a,17,4e-08,2.7600000000000004e-13,4.45,560551,1592106070,2020-06-14 03:41:10,1,15,1,0,3149,38146,7,8,38146,burn,1592106070,2020-06-14 03:41:10,4.366393148473989846,2.76462E-13,-0.9999999999999366841256388879,10.596111111111112h,True
2020-06-13,0x42f1406eb6ea8b5aaec0b69e279d892ad1b76faf,Adam Kerpelman,AJK2,Wrapped Ether,WETH,0x7e444b75fe1dd857539ef9fe070a49fd4b141687,Adam Kerpelman,AJK2,14,0xad5b189e64f3d972dec81f286b6101782ad37943,14,1e-06,9.179999999999998e-11,2,310,1626997838,2021-07-22 23:50:38,1,12,1,0,704897,34926799,8,4,34926799,burn,1626997838,2021-07-22 23:50:38,2.285827775313063015,9.1801053E-11,-0.9999999999598390333727452031,9701.888611111111h,True
2020-06-13,0xe7cca784b1d838d99ff4fff574d31870d1619c1d,PODIUM,POD,Wrapped Ether,WETH,0xad3d703f8229d44f68a2e3846925c75360e02d3c,PODIUM,POD,298,0x09dba5ca728e908aa95e4f8596b0f5d48aff24dc,298,0.01,3.24e-10,9.076776865722303672,1000000,1601502498,2020-09-30 21:48:18,3,292,3,3142517,7603,3232230,161,131,9426700,burn,1592342977,2020-06-16 21:29:37,9.776411043498911239,3.24499195E-10,-0.9999999999668079427556613927,74.21638888888889h,True
2020-06-13,0x1a61df39ad55c3fbfce9168f03399c7c5893e218,Shadow Staking,SHADOW,Wrapped Ether,WETH,0x62d42f3a862793347c31a96464b675080d6a84d1,Shadow Staking,SHADOW,3,0xf91969b0c492adeec949483f8a71b20fe2ffc9de,3,1.0,1.79e-09,3.2,1000000,1592065089,2020-06-13 16:18:09,1,1,1,0,496,1197,1,0,1197,burn,1592065089,2020-06-13 16:18:09,3.200003209632096293,1.788856177E-9,-0.9999999994409830053871525883,0.3325h,True
2020-06-13,0x6221d47a88f91d4c225a727ad23c7577f875fa17,Adept Coin Governance,AC,Wrapped Ether,WETH,0xb46ab66c039ca553bc25ea74b92dfea91a080f07,Adept Coin Governance,AC,395,0x909d05f384d0663ed4be59863815ab43b4f347ec,32,51642641.18,0.006918249,0.403651052679713441,1000000,1632120609,2021-09-20 06:50:09,6,21,5,11022220,23324061,17092248,8,13,40083586,burn,1603532280,2020-10-24 09:38:00,0.510448059432078552,0.011110608848578984,-0.9782336152654971776440017454,3193.1269444444442h,True
2020-06-13,0x593af5b5fcec6d7c1f56de2f1995d47bc969d9e3,MetachainCapital,MCC,Wrapped Ether,WETH,0x4a176cc77ca830cb0e2e9f0e880be048aa226100,MetachainCapital,MCC,24,0xa30ca4b05bd1eb825ff0f2375ae0ca27fdc2fa79,24,26115.47868,0.0101,10,90000000,1594003138,2020-07-06 02:38:58,2,21,1,7394,95970,6266,14,7,1964739,burn,1592044665,2020-06-13 10:37:45,11.386331261813880063,1E-18,-0.9999999999999999999121753990,1.7405555555555556h,True
2020-06-13,0x215e8b4fb1a412c8cfe4946a4c26f1abc37d48db,Wrapped Ether,WETH,Touch Smart Token,TST,0xd9bae39c725a1864b1133ad0ef1640d02f79b78c,Touch Smart Token,TST,415,0x07f8aab9eb0e08bdebcaad16a13d3ac4fa592c6d,415,1065643.7659999998,0.06277631,0.5,969,1635569238,2021-10-30 04:47:18,20,390,9,6947818,11387458,11733114,167,223,43542445,swap,1627801679,2021-08-01 07:07:59,0.253445358806709220,0.007776310304040163,-0.9693176062065086509293267359,9937.468333333334h,True
2020-06-13,0x139f79dd881c19abc790294c670aaae59c9afa7d,GenieCoin,GNC,Wrapped Ether,WETH,0x677fe4bd9ee5a3e36d3662505977cc387cee7b1a,GenieCoin,GNC,15,0x57d4bf925b4564cbb10c480261b0b13aa882099e,15,1034.898022,0.267300474,0.1,1000,1593083097,2020-06-25 11:04:57,6,9,0,126121,479467,0,9,0,1024135,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-13,0xb3f1e2d2a1a1ba9bcbcf0c1278ded541e305bd5a,Wrapped Ether,WETH,Flixx,FLIXX,0xf04a8ac553fcedb5ba99a64799155826c136b0be,Flixx,FLIXX,2325,0x00768b81322891afc5b1b3510343750a3d747691,2003,398626.6337,2.438656975,4,70847.091877653334760653,1635538602,2021-10-29 20:16:42,30,1958,16,23293123,26557839,19237734,998,960,43491622,burn,1592117171,2020-06-14 06:46:11,4.316614506543228761,9E-18,-0.9999999999999999979150327215,19.4975h,True
2020-06-13,0x7a66dd62ef639f3efd324c58bae93160ce460e6e,Wrapped Ether,WETH,Dan Pan Coin,DPC,0xd434e2ec93be12d72934543f68278c2b8e0cb3fc,Dan Pan Coin,DPC,83,0x2fb647e8a23365c5dd71d15f4aa0f96d9a260645,83,19200236.86,3.103319098,0.23,10000000,1624114622,2021-06-19 14:57:02,25,46,12,14743953,16800293,24286294,28,18,32031043,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-13,0xd74449e76e434d93207fdaf21be08f81d4d281ab,SCOTT,SCOTT,Wrapped Ether,WETH,0x27fd686db10e0ae047fe8fe1de9830c0e0dc3cfa,SCOTT,SCOTT,26,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,26,126190.3084,4.973698377,2.688000026859136619,56168.5978,1632976826,2021-09-30 04:40:26,3,22,1,1295350,21537904,9616494,13,9,40890116,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-13,0xa6890ac41e3a99a427bef68398bf06119fb5e211,0chain,ZCN,Wrapped Ether,WETH,0xb9ef770b6a5e12e45983c5d80545258aa38f3b78,0chain,ZCN,25282,0x2d5e4272df07e27dbb84d7f4a2208939b837a35e,25242,128288.865,11.91241065,1,1550,1635735080,2021-11-01 02:51:20,209,24926,159,14776579,21275196,20919246,14438,10488,43680190,burn,1595465726,2020-07-23 00:55:26,66.608013457180666765,6.608013457180680511,-0.9007925155817973937068534930,947.4544444444444h,True
2020-06-13,0x966053ca4fca049173eb1f27e4cb168ccb794534,Bankroll Vault,VLT,Wrapped Ether,WETH,0x6b785a0322126826d8226d77e173d75dafb84d11,Bankroll Vault,VLT,16072,0xcb71eb21f53a2f4de0f26dc90518df10be13d1ec,16049,1266029.092,124.0258572,637,198000,1635616551,2021-10-30 17:55:51,160,15776,114,1153156,3284568,2867637,9227,6549,43593820,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-12,0x11c58792523da5c9cefdd75a265590b380a023dc,Wrapped Ether,WETH,Hercules Coin,HERC,0xd9c09e61b38d9979213a0169ae55dbbf0e52f386,Hercules Coin,HERC,32,0x0d603f68edf759c2d92c63f8a55befa62e451109,32,5.36e-12,1e-18,2,100000000,1592028940,2020-06-13 06:15:40,1,30,1,0,8674,31228,18,12,31228,burn,1592028940,2020-06-13 06:15:40,2.657363440870838309,1E-18,-0.9999999999999999996236871537,8.674444444444445h,True
2020-06-12,0xf96420d17884e61c300fe33499e306ee124c36c8,Wrapped Ether,WETH,Dapp Staking Token,DSTX,0xec5ee81f1d7d25d8e1f1ace65f4c6249f133bbc3,Dapp Staking Token,DSTX,8,0x8ead39bf25381a8bb61e6e47e7956319824e1760,8,3.1600000000000003e-12,1e-18,1,10000000,1592000534,2020-06-12 22:22:14,1,6,1,0,1360,3312,3,3,3312,burn,1592000534,2020-06-12 22:22:14,1.001896095921278167,1E-18,-0.9999999999999999990018925075,0.92h,True
2020-06-12,0x6cd316cfd32091d175c7e198db67efd890e91750,UniShares,UNIS,Wrapped Ether,WETH,0x249bd363f3d8292f78a8285c264bc6025b8a1858,UniShares,UNIS,79,0x8c0bbe9e230e040ca70b2493442af0dbcb08275b,79,1.77e-12,1e-18,25,100000000,1592013072,2020-06-13 01:51:12,1,77,1,0,4327,17136,44,33,17136,burn,1592013072,2020-06-13 01:51:12,28.256141315043076681,1E-18,-0.9999999999999999999646094635,4.76h,True
2020-06-12,0x68d691e70921af8e076c34dddb04f2a0a5564dba,Wrapped Ether,WETH,DappDouble,DD,0xc663f73138fd8fe3d313e0ce37bdfa0a89bca330,DappDouble,DD,65,0x114737ddbcd6b6aacdd2359c19b19e434931bd6e,65,4.16e-12,1e-18,3.5,100000000,1591992023,2020-06-12 20:00:23,1,63,1,0,1564,4579,39,24,4579,burn,1591992023,2020-06-12 20:00:23,4.566416485890773713,1E-18,-0.9999999999999999997810099006,1.2719444444444445h,True
2020-06-12,0x3d7640cef5ab9ec877f0701782b98d3dc3a91d9b,0xSTELLAR,0XLM,Wrapped Ether,WETH,0xbca233a4901e65c1215bdb1ad54104f63873a441,0xSTELLAR,0XLM,21,0xd3a777281cba8c3fcd39a96fd05fecef1116cbe2,21,1.69e-12,1e-18,3,10000000,1591981399,2020-06-12 17:03:19,1,19,1,0,764,1587,11,8,1587,burn,1591981399,2020-06-12 17:03:19,3.596507686425141469,1E-18,-0.9999999999999999997219524919,0.44083333333333335h,True
2020-06-12,0x82f8a17aa3e4a5abbae3354b3dbd7b3266163aab,Wrapped Ether,WETH,MetachainCapital,MCC,0xf3a3b0bdacda18c6fba26267302af8431eebe205,MetachainCapital,MCC,33,0x8e136ef2917d2e1d70b0e61c94c16404b8090418,33,2.33e-12,1e-18,6.5,90000000,1591968100,2020-06-12 13:21:40,1,31,1,0,613,967,19,12,967,burn,1591968100,2020-06-12 13:21:40,10.424388505720962705,1E-18,-0.9999999999999999999040711118,0.26861111111111113h,True
2020-06-12,0xac0ef63a91ce5d6d0ca64d3273571b9dbeb5ab77,UniUDollar Private,UNIUSDP,Wrapped Ether,WETH,0x594dee26758b534dad58086bb7380a9b9b5d190b,UniUDollar Private,UNIUSDP,5,0x30b848a64763cab0b7413de389d83bea76c7d6bc,5,5.009999999999999e-12,1e-18,3,100000000,1591963768,2020-06-12 12:09:28,1,3,1,0,642,2039,3,0,2039,burn,1591963768,2020-06-12 12:09:28,3.46,1E-18,-0.9999999999999999997109826590,0.5663888888888889h,True
2020-06-12,0x84b216ead533fafdc6f1981afde32da965a99278,Wrapped Ether,WETH,XECES NETWORK,XCN,0xc532e93d1fe95d573d4a0a6d451183b828ab2176,XECES NETWORK,XCN,23,0xef53f5b3ecb93c7bf102aaebaa43b6e4c29105cf,23,2.93e-12,1e-18,3.71,29547959,1591969069,2020-06-12 13:37:49,1,21,1,0,3912,10082,12,9,10082,burn,1591969069,2020-06-12 13:37:49,3.586136281040830359,1E-18,-0.9999999999999999997211483553,2.8005555555555555h,True
2020-06-12,0x3cae42a6b732d61f56ffbf14d7735e90033ab9d5,Wrapped Ether,WETH,Imperium,IMP,0xe6793a63f05b3c09dd33093384349569a70a2bc5,Imperium,IMP,38,0xd208f654bc9e9879b65ffac3139418d1cd9774a3,38,1.28e-11,1e-18,1,180000000,1592917046,2020-06-23 12:57:26,1,36,1,0,26471,961206,19,17,961206,burn,1592917046,2020-06-23 12:57:26,1.057145789534458544,1E-18,-0.9999999999999999990540566780,267.00166666666667h,True
2020-06-12,0x41ba1aa23b62e32c2a5d43ff2c9b4a0a02ba69b3,UniDollar Stakes,UNIUSDS,Wrapped Ether,WETH,0xa09f0b0b6507336781c59e14c0886cf58b7158a1,UniDollar Stakes,UNIUSDS,16,0x0f5c39c61e064d5ce2f5c40c20ea4c48f34995cc,16,6.620000000000001e-12,1e-18,22.5,1000000000,1591957959,2020-06-12 10:32:39,1,14,1,0,826,2983,8,6,2983,burn,1591957959,2020-06-12 10:32:39,22.651512259924470924,1E-18,-0.9999999999999999999558528372,0.8286111111111111h,True
2020-06-12,0x45febc43f32212506611728c48b9675a6cec376e,Wrapped Ether,WETH,HashFramework,HFK,0xe254a98e7ba5c8740bb89c08a453693f48fa0835,HashFramework,HFK,87,0x3f18abc5bb19e3a8059b4d3c34f25284efefa722,87,3.85e-12,1e-18,4.5,90000000,1591957569,2020-06-12 10:26:09,1,85,1,0,2806,3767,50,35,3767,burn,1591957569,2020-06-12 10:26:09,5.282008645181268641,1E-18,-0.9999999999999999998106780834,1.0463888888888888h,True
