createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-08-27,0x9b06d4949b0023fc72998477edabdc9779e58704,Testing,TEST,Wrapped Ether,WETH,0x2502deee48de85d46f08a235eac583c13cc5575e,Testing,TEST,7,0xbed762b305d804e2d8a8de7aa99a5aaf50698a21,7,20000.0,1.0,10.0,2.25e-08,1598518592,2020-08-27 8:56,1,5,1,0,1743,7418,4,1,7418,burn,1598518592,2020-08-27 8:56,10.05670015,2.25e-08,-0.999999998,2.0605555555555557h,fix
2020-08-27,0x77411557d30529b4572ab81a9cd5861ae442b356,Wrapped Ether,WETH,YearnYFFI,YYFFI,0xcbad2ca7efdc93f58d8320716576a83c2dc4a152,YearnYFFI,YYFFI,7,0x5785fd6a2c4e11a6f3cce7dad5700ca9db63bbdb,7,30000.0,5.43e-14,10.0,1.9e-17,1598563101,2020-08-27 21:18,1,5,1,0,487,948,3,2,948,burn,1598563101,2020-08-27 21:18,10.09313871,1.9e-17,-1.0,0.2633333333333333h,fix
2020-08-27,0x2f21be2fe9f6818b609fb533ebed287c94682056,Wrapped Ether,WETH,YFValue.Finance,YFVF,0xea9dce8b246be27cb1ec1ac9f459de284e747300,YFValue.Finance,YFVF,7,0x9aef5e4bc7b7c7d2b95266b223d800be87aa5976,7,240000.0,8.89e-14,25.0,1.2e-17,1598623106,2020-08-28 13:58,1,5,1,0,5843,105929,5,0,105929,burn,1598623106,2020-08-28 13:58,27.55564285,1.2e-17,-1.0,29.424722222222222h,fix
2020-08-27,0x3c61635da9f22e280333c1ae99424ce0a7e82469,pgCOIN,PGG,Wrapped Ether,WETH,0x022d99b653fe22120ecbc496bb67f723b55bba8c,pgCOIN,PGG,8,0x1630642b04cac5aac60a2e22edc049d48242eae6,8,10.0,9.329617041,0.05,0.0673,1600372198,2020-09-17 19:49,2,6,0,132914,451963,0,4,2,1838817,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-08-27,0xb75c565226c5653dea6028dcea33198e937432ca,TEST30,TST3,Wrapped Ether,WETH,0x7ee556df291dd0c5ae85834483ab2b1abc17d7fb,TEST30,TST3,8,0xe527953bcf8c5c60ca691ba4151ef8afa2450c62,8,1000000.0,3793.557146,0.2,1e-18,1599745616,2020-09-10 13:46,2,4,2,1092,303238,10516,2,2,1186538,burn,1598560563,2020-08-27 20:36,0.2,1e-18,-1.0,0.4125h,fix
2020-08-27,0x6be7dd266f9d9d71ef5b5d806f2b674884d2d596,WOW.finance,WOW,Wrapped Ether,WETH,0x2a6cbe3e5bbc3cb79f5ffe124a131df65579dd77,WOW.finance,WOW,8,0x9d82deb6f5e78df94a733e23033565ce8ad1e041,8,10000.0,3.27e-14,7.0,3.1e-17,1598544305,2020-08-27 16:05,1,6,1,0,19,120,5,1,120,burn,1598544305,2020-08-27 16:05,8.105406947,3.1e-17,-1.0,0.03333333333333333h,fix
2020-08-27,0x2d31e3baf1f388b4b29e171a0430407dfa5c7f6d,Superman.Finance,SuperM,Wrapped Ether,WETH,0x8b1dbd8afad5f3799ec549f1eb37a0ef5cdba5a3,Superman.Finance,SuperM,8,0x42358f60f71b3ceedb7f6d4b72c0b3fee2853761,8,600000.0,8.41e-14,80.0,1.2e-17,1598522027,2020-08-27 9:53,1,6,1,0,735,10773,6,0,10773,burn,1598522027,2020-08-27 9:53,82.35789755,1.2e-17,-1.0,2.9925h,fix
2020-08-27,0x3e43611768ec1eed0d2075c27da20c9c88469750,Ultra,UOS,Wrapped Ether,WETH,0x9cf46217d5aeb7e5df736435f562ecf85eada307,Ultra,UOS,8,0x48366950ec59c16037123a3840e9df747451f156,8,5000000.0,2.44e-13,80.0,5e-18,1598539637,2020-08-27 14:47,1,6,1,0,3154,34755,6,0,34755,burn,1598539637,2020-08-27 14:47,81.844,5e-18,-1.0,9.654166666666667h,fix
2020-08-27,0xbdb2ba02df71e58a66b15adec71225184b0731ea,Link Reward Token,LRT,Wrapped Ether,WETH,0x2a44b38f6bb9df5c91459a6f4807cab2d0919c3d,Link Reward Token,LRT,9,0xd209b2c086d82d0998feb392a877f50990c5d55a,9,45000.0,1.79e-13,0.99,6e-18,1598536356,2020-08-27 13:52,1,7,1,0,656,2453,6,1,2453,burn,1598536356,2020-08-27 13:52,1.181746893,6e-18,-1.0,0.6813888888888889h,fix
2020-08-27,0x9e8483ff918173c791fa10d863c008c87e7e501f,12HRS RUG,TWLV,Wrapped Ether,WETH,0xbe67740c54e9fd7bc9888319829c1db7111b68fd,12HRS RUG,TWLV,9,0xb0975e293fccb01d6c87d7831f8554b7ca52dd41,9,15000.0,7.9e-14,2.0,1.4e-17,1598509670,2020-08-27 6:27,3,4,2,425,208,613,3,1,868,burn,1598509161,2020-08-27 6:19,2.196008884,1.3e-17,-1.0,0.09972222222222223h,fix
2020-08-27,0xc9f5379c642f31015d604f83259a04b6fad46a22,Wrapped Ether,WETH,COOL.finance,COOL2,0xf88f038cee77275ed16e0e3d861ce58133d397d7,COOL.finance,COOL2,9,0x9d82deb6f5e78df94a733e23033565ce8ad1e041,9,50000.0,8.09e-14,5.0,1.3e-17,1598528600,2020-08-27 11:43,1,7,1,0,294,638,6,1,638,burn,1598528600,2020-08-27 11:43,6.189640709,1.3e-17,-1.0,0.17722222222222223h,fix
2020-08-27,0xc964f4e990adde7e3026d99833c6967246e5ec85,Wrapped Ether,WETH,AAA,AAA,0xd858aedf64347262cb808ee31a961902c16fd0bf,AAA,AAA,9,0xbed762b305d804e2d8a8de7aa99a5aaf50698a21,9,20000.0,1.0,7.0,2.17e-08,1598520592,2020-08-27 9:29,1,7,1,0,328,877,7,0,877,burn,1598520592,2020-08-27 9:29,8.120363173,2.17e-08,-0.999999997,0.2436111111111111h,fix
2020-08-27,0xa546be4db452f1efb6bdaa42d7053f98858214a6,Tethys Autoburning Token,TAT,Wrapped Ether,WETH,0x1ee0aa8a1ffa96bb969b74592423e8b26e559af6,Tethys Autoburning Token,TAT,9,0x8477d1a77b32b8f860a8097ef6a28c13efe63a55,9,41880.0,6.97e-14,8.0,1.5e-17,1598573264,2020-08-28 0:07,1,7,1,0,1264,4323,4,3,4323,burn,1598573264,2020-08-28 0:07,8.306040418,1.5e-17,-1.0,1.2008333333333334h,fix
2020-08-27,0xc9b4306734a24d0255ab46978db590dc10b51cb9,Wrapped Ether,WETH,Derby,DBY,0xd2b0766ff79774a885b76f0331cbb10ec515dbd8,Derby,DBY,9,0x0e0cd3f788d54e466b02035d972ccfd775a2d086,9,29000.0,5.32e-14,10.0,1.9e-17,1598609155,2020-08-28 10:05,1,7,1,0,2765,83570,4,3,83570,burn,1598609155,2020-08-28 10:05,10.12316772,1.9e-17,-1.0,23.21388888888889h,fix
2020-08-27,0x39d01549981799eae84a885566e2d5f663448660,MCD.Finance,MCD,Wrapped Ether,WETH,0x612314a92e6e24f0a4c437fd2a7f731bb7f71e9e,MCD.Finance,MCD,9,0x48366950ec59c16037123a3840e9df747451f156,9,45000.0,2.33e-14,80.0,4.3e-17,1598532797,2020-08-27 12:53,1,7,1,0,3300,30560,6,1,30560,burn,1598532797,2020-08-27 12:53,81.46039673,4.3e-17,-1.0,8.488888888888889h,fix
2020-08-27,0x7d8dae0c65dfeb98acbee18976170dd43f0b306a,yearn Curve.fi renBTC/wBTC/sBTC,ycrvRenWSBTC,Wrapped Ether,WETH,0x7ff566e1d69deff32a7b244ae7276b9f90e9d0f6,yearn Curve.fi renBTC/wBTC/sBTC,ycrvRenWSBTC,226,0x2d407ddb06311396fe14d4b49da5f0471447d45c,10,0.03,1.2e-15,1.0,0.000858,1617331003,2021-04-02 2:36,1,8,1,0,13805903,3198676,4,4,18827724,burn,1601701955,2020-10-03 5:12,1.000999498,5.78e-15,-1.0,888.5211111111112h,fix
2020-08-27,0x4565346381db871b4552e20e196690027322555c,DESK.finance,DESK,Wrapped Ether,WETH,0xa52200ccfd660cb5df9e74032538bb864406a42c,DESK.finance,DESK,10,0x9d82deb6f5e78df94a733e23033565ce8ad1e041,10,10000.0,3.36e-14,7.0,3e-17,1598583766,2020-08-28 3:02,1,8,1,0,4807,38218,6,2,38218,burn,1598583766,2020-08-28 3:02,7.880761157,3e-17,-1.0,10.616111111111111h,fix
2020-08-27,0x775fa87cbf909aaa330d8b697000e88892e5aecd,Coin Mining,C3,Wrapped Ether,WETH,0x906651d73582303cad80a315d7a68277a36bfee9,Coin Mining,C3,10,0xd7547bd082f5ab245e14a1dcfd4f3fcb8c67ce7b,10,200000.0,5.4e-14,20.0,1.9e-17,1598556656,2020-08-27 19:30,1,8,1,0,646,24701,8,0,24701,burn,1598556656,2020-08-27 19:30,37.1,1.9e-17,-1.0,6.8613888888888885h,fix
2020-08-27,0x5483f03c03bb3e9437cbaaea9fb98147cf1fd79c,Chicken network,CHN,Wrapped Ether,WETH,0x9c57706a99893ba7a6a1f2adaad666c14c08fd6b,Chicken network,CHN,11,0x0cba5c1b62042cbe6ed25826e0bc898211e2c74b,11,500.0,9.59e-15,5.0,1.06e-16,1598892328,2020-08-31 16:45,2,7,2,163660,47480,182637,4,3,333310,burn,1598590983,2020-08-28 5:03,5.006062508,1.01e-16,-1.0,8.879166666666666h,fix
2020-08-27,0x8c978532116bf55ce3a4c02aba46f3846bb07b6a,Pythagorean,PYTH,Wrapped Ether,WETH,0x71cfd31517752d68684d638bf0f9ebcc8ac3e277,Pythagorean,PYTH,11,0xdf292a5f8ecd3fc38876654d3dc69976d250bbe0,11,90000000.0,1.85e-12,25.0,1e-18,1598512498,2020-08-27 7:14,1,9,1,0,245,524,6,3,524,burn,1598512498,2020-08-27 7:14,25.60253245,1e-18,-1.0,0.14555555555555555h,fix
2020-08-27,0x1c78c37a88fc485e686c364fe52214be0bdb16e3,AVP Finance,AVP,Wrapped Ether,WETH,0x64755f44e853835ab8da18a2b8ed46bff5318cfa,AVP Finance,AVP,11,0x99e684eeb204d78457837c0a80ca9316bebe56e1,11,60000000.0,1.4e-07,30.0,7.18e-14,1598533321,2020-08-27 13:02,1,9,1,0,300,1570,6,3,1570,burn,1598533321,2020-08-27 13:02,30.45015019,7.18e-14,-1.0,0.4361111111111111h,fix
2020-08-27,0xd90dffb62a498f17262a3b6feeeb9b50bd772641,Wrapped Ether,WETH,QIAO CHENG HUI GUAN,QIAO,0xe1217fffdee6bc452455bbafa0045c51c43085d9,QIAO CHENG HUI GUAN,QIAO,12,0xffcce163b4ff0a7b2e5f3a7a4699762a0a0bfb94,12,100.0,18.29128371,0.1,0.02,1611565400,2021-01-25 9:03,4,7,1,32205,347,13045674,4,3,13045674,burn,1611565400,2021-01-25 9:03,0.134803877,0.02,-0.851636314,3623.798333333333h,TRUE
2020-08-27,0xa29cf29b19dea1ab162d57a80e103a82769ea610,Wrapped Ether,WETH,EPIC.finance,EPIC,0xfb0da89cbc3b8131987e47e9750d8622ea755693,EPIC.finance,EPIC,12,0x9d82deb6f5e78df94a733e23033565ce8ad1e041,12,10000.0,3.4e-14,7.0,3e-17,1598543471,2020-08-27 15:51,1,10,1,0,148,377,7,3,377,burn,1598543471,2020-08-27 15:51,7.800047628,3e-17,-1.0,0.10472222222222222h,fix
2020-08-27,0xbdcaf41ef2bf8779b2918a8bb0f182882383b214,Pokemon.Game,POKEMON,Wrapped Ether,WETH,0x871233ff5ca1e135b8434398f720f9036d6c4bfa,Pokemon.Game,POKEMON,12,0x48366950ec59c16037123a3840e9df747451f156,12,400000.0,6.48e-14,80.0,1.6e-17,1598574269,2020-08-28 0:24,1,10,1,0,4370,41198,10,0,41198,burn,1598574269,2020-08-28 0:24,87.25961523,1.6e-17,-1.0,11.443888888888889h,fix
2020-08-27,0x920d7465836c5a50e8cea146330c5c57b1837158,Chicken Breeder DAO,CBREE,Wrapped Ether,WETH,0x2f5a3e1da851e514b95c3838ae71f3ff1a775b51,Chicken Breeder DAO,CBREE,12,0x42358f60f71b3ceedb7f6d4b72c0b3fee2853761,12,700000.0,8.77e-14,80.0,1.2e-17,1598508174,2020-08-27 6:02,1,10,1,0,2456,12091,10,0,12091,burn,1598508174,2020-08-27 6:02,85.33452372,1.2e-17,-1.0,3.358611111111111h,fix
2020-08-27,0x5996c4e1001b72904c3b40ebcc9eb2a21003db1f,t.me/MagnusToken,(Magnus)MAG,Wrapped Ether,WETH,0x7065c48aae79e61828ecd3f370111cea4ce8f467,t.me/MagnusToken,(Magnus)MAG,13,0xf6dcb7c9317fbfbf47529f49a07aeb11c4cd684d,13,23000.0,4920.998013,0.01,0.0472,1598606480,2020-08-28 9:21,1,12,0,0,8386,0,9,3,91946,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-08-27,0x555614a9856308b8f8102f4f6d94e5dbbf76f3ad,Wrapped Ether,WETH,COOL.finance,COOL,0xc98f206ee4e6db4a22dc308cead260663c38e392,COOL.finance,COOL,13,0x9d82deb6f5e78df94a733e23033565ce8ad1e041,13,100000.0,9.99e-14,10.0,1.1e-17,1598527556,2020-08-27 11:25,1,11,1,0,615,2362,6,5,2362,burn,1598527556,2020-08-27 11:25,10.01652955,1.1e-17,-1.0,0.6561111111111111h,fix
2020-08-27,0x90757bbb3874cc17e6dcf2c6c716262e838eb83f,Wrapped Ether,WETH,High Liquidity Wealth,HLW,0xef513807f9dd3fe15ec6547f89eee052daaaa3f6,High Liquidity Wealth,HLW,13,0xd7547bd082f5ab245e14a1dcfd4f3fcb8c67ce7b,13,1000000.0,9.86e-14,20.0,1.1e-17,1598556726,2020-08-27 19:32,1,11,1,0,620,26091,11,0,26091,burn,1598556726,2020-08-27 19:32,45.44,1.1e-17,-1.0,7.2475h,fix
2020-08-27,0x79c13c0293a4a06e0a568f48f83d92caadefa03b,Onbuff Token,ONIT,Wrapped Ether,WETH,0x410e731c2970dce3add351064acf5ce9e33fdbf0,Onbuff Token,ONIT,14,0x665f1f5cae0bf6a553742bc28a226d974c9d881a,14,200.0,512.7728393,0.25,0.00611,1626874214,2021-07-21 13:30,3,10,1,10276093,15923802,680,2,8,28363780,burn,1598511114,2020-08-27 6:51,0.280424924,4e-17,-1.0,0.18888888888888888h,TRUE
2020-08-27,0x28c140fca14159a6cb042cd812292bb7075299c0,DEFILOANS TOKEN,DLT,Wrapped Ether,WETH,0x039b4881b6ef3fdb4da50970ac1ecf8e5d38bbbd,DEFILOANS TOKEN,DLT,14,0xd7547bd082f5ab245e14a1dcfd4f3fcb8c67ce7b,14,80000.0,2.72e-14,20.0,3.7e-17,1598556606,2020-08-27 19:30,1,12,1,0,886,23030,12,0,23030,burn,1598556606,2020-08-27 19:30,46.58,3.7e-17,-1.0,6.397222222222222h,fix
2020-08-27,0x5441ba79e8eee95c2cbcd179156e218784e2c006,BrickYield,YBKD,Wrapped Ether,WETH,0x2222ab50c8e17c55bd2e97f12c8bab080d21e773,BrickYield,YBKD,14,0xae8c8cacb400e728372a3cc900207701f0bfe1bd,14,180000.0,9.11e-14,20.0,1.1e-17,1598531326,2020-08-27 12:28,1,12,1,0,304,634,7,5,634,burn,1598531326,2020-08-27 12:28,20.83774953,1.1e-17,-1.0,0.1761111111111111h,fix
2020-08-27,0x9cc3512a3894a10471e8e59c8d197ed9e0d2fa24,DefiDollar,DUSD,Wrapped Ether,WETH,0x40118f515911f264b46eea4f445d97dd43093c25,DefiDollar,DUSD,14,0xb7fff671c321bcb0738ace7bfcb1668ddb63517c,14,600000.0,1.03e-13,31.0,1e-17,1598610669,2020-08-28 10:31,1,12,1,0,2890,69890,11,1,69890,burn,1598610669,2020-08-28 10:31,41.88367758,1e-17,-1.0,19.413888888888888h,fix
2020-08-27,0x0ae22e9074fe2033848d6151d9444914fe758bad,YFT.Finance,YFT,Wrapped Ether,WETH,0x708289b33f06b72c822164ac99e074c03f0f4145,YFT.Finance,YFT,14,0x48366950ec59c16037123a3840e9df747451f156,14,5000.0,7.23e-15,60.0,1.39e-16,1598573662,2020-08-28 0:14,1,12,1,0,4520,79310,12,0,79310,burn,1598573662,2020-08-28 0:14,75.81020279,1.39e-16,-1.0,22.030555555555555h,fix
2020-08-27,0x273c80b01a97d22cdae051469ec2d3b31bfcf54a,Wrapped Ether,WETH,POLEM,PLM,0xea24385050d584321a712710c419cf1de960162c,POLEM,PLM,15,0xf585ee715218908decc8e568e091411de8da8787,15,950.0,359.3539079,0.05,0.133,1616683812,2021-03-25 14:50,1,14,0,0,8575434,0,12,2,18132074,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-08-27,0x2db5451eeedc69df7a3c8783493caa695b302af3,COOL.finance,COOL3,Wrapped Ether,WETH,0x37af922bbdef32e2fd57a8329ac7359b8878e393,COOL.finance,COOL3,16,0x9d82deb6f5e78df94a733e23033565ce8ad1e041,16,100000.0,1.43e-13,4.0,8e-18,1598532787,2020-08-27 12:53,3,11,2,1308,996,3105,9,2,3310,burn,1598532378,2020-08-27 12:46,4.479518601,8e-18,-1.0,0.8058333333333333h,fix
2020-08-27,0xc36eb5a29b403ba6e9495c0daf0d9a0a9b5a06c2,Remitly,RMT,Wrapped Ether,WETH,0x4ada616bbd7d276b2d5b2ecf35cd944571e5581f,Remitly,RMT,17,0x4ad25298170e8aeaa218f1458e99b00d0b7e0b4c,17,100000.0,9.06e-14,12.0,1.2e-17,1598689331,2020-08-29 8:22,2,14,1,14709,602,153371,8,6,153371,burn,1598689331,2020-08-29 8:22,14.10335103,1.2e-17,-1.0,42.60305555555556h,fix
2020-08-27,0x696be5290efa68721bd2480f6215646d90c071e2,Don't buy this,DONTBUY,Wrapped Ether,WETH,0x2cba6dceccc24850576ca234608bff33a71a72f3,Don't buy this,DONTBUY,17,0xbed762b305d804e2d8a8de7aa99a5aaf50698a21,17,20000.0,1.0,25.0,3.62e-08,1598509491,2020-08-27 6:24,1,15,1,0,251,836,11,4,836,burn,1598509491,2020-08-27 6:24,25.62246236,3.62e-08,-0.999999999,0.23222222222222222h,fix
2020-08-27,0x534817c89f2c7426282ff8989889ff14e0056e6f,Capria Token,CTN,Wrapped Ether,WETH,0x59c569a933b2c314260a98304f709f3e5eb5efe2,Capria Token,CTN,17,0x76aefd3345f6ed9db249b40846ce4141d8113dcf,17,500000000.0,4.27e-12,25.0,1e-18,1598525285,2020-08-27 10:48,1,15,1,0,424,1214,11,4,1214,burn,1598525285,2020-08-27 10:48,26.1694479,1e-18,-1.0,0.3372222222222222h,fix
2020-08-27,0x3393d942717423470ef1f5437ea1ad4f16964313,TokenGame.online,Token,Wrapped Ether,WETH,0xa7cd08c285fa38a0241ec5d81db26a86e001a882,TokenGame.online,Token,17,0x391c2428a7820778dc3a6af85b25c06fc82433b8,17,18000000.0,4.57e-13,80.0,3e-18,1598526961,2020-08-27 11:16,1,15,1,0,554,3047,12,3,3047,burn,1598526961,2020-08-27 11:16,83.00541504,3e-18,-1.0,0.8463888888888889h,fix
2020-08-27,0x87fd144d83b5a0090b0dbbb4280d4f8ae7ac8eb5,RocketCash,ZOOM,Wrapped Ether,WETH,0x6e0d8be6e652d123c32a891c1082693fde44a42b,RocketCash,ZOOM,18,0x579e83d8dc201d967335b1c3496e7dec281b9050,18,25000.0,38.46653662,0.2,0.00118,1605165598,2020-11-12 7:19,2,14,2,210,334231,5552856,9,5,6652364,burn,1605165598,2020-11-12 7:19,0.391771899,0.001175316,-0.997,1847.878888888889h,fix
2020-08-27,0x7e9fa27e67eb0bd28323ef4fd46671bc4370791f,Wrapped Ether,WETH,Thunder Finance,TF,0xefc8f4e903989b9b66d3b434f71970b9e2be65a6,Thunder Finance,TF,18,0x3e728f5329d9622f96b552506812101889239ebf,18,100000.0,4.44e-14,20.0,2.3e-17,1598511327,2020-08-27 6:55,1,16,1,0,2000,4215,14,2,4215,burn,1598511327,2020-08-27 6:55,31.87544891,2.3e-17,-1.0,1.1708333333333334h,fix
2020-08-27,0xa2361969d0ea0d6034e33d2e069c4e4745191afa,vesta,VESTA,Wrapped Ether,WETH,0x843fa86557723644cc002d78ac8d116cc779b1bf,vesta,VESTA,18,0x1dc890b98d0b604481498bd9ecb6d6ae7b882894,18,2000000.0,1.81e-13,20.0,6e-18,1598504388,2020-08-27 4:59,1,16,1,0,716,3799,14,2,3799,burn,1598504388,2020-08-27 4:59,35.05227405,6e-18,-1.0,1.0552777777777778h,fix
2020-08-27,0xdba57be8479fa4f8f0e7503180ddf968ecb3a64d,Tayo.finance,TAO,Wrapped Ether,WETH,0x4f514d57fd80066c66008269ce3ff808e5cfe24f,Tayo.finance,TAO,19,0x6616a4db1e5e9c44d34b3a59b12db9151c9002e7,19,4000.0,617190.4548,0.1,0.0661,1598566093,2020-08-27 22:08,2,17,0,815,28707,0,4,13,44675,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-08-27,0x456bd15e4dc2e0197dd4b932df85d686c4309285,Do The Needful,NEED,Wrapped Ether,WETH,0x56a16ab373586e4a5dea5776dd4576e78bf8fbef,Do The Needful,NEED,19,0xf8fab742802a23e19862e0a03eba17cba18e3dd8,19,8000000.0,3.1e-12,0.5,2e-18,1598586001,2020-08-28 3:40,4,13,2,9079,1460,8271,9,4,13631,burn,1598575282,2020-08-28 0:41,0.614477717,1e-18,-1.0,0.8088888888888889h,fix
2020-08-27,0x303fca197770fcd5e424c9da86f99ef144bd300f,Linear.finance ,Lina,Wrapped Ether,WETH,0x81fdb638075761206ccf6649f76ddeded966109c,Linear.finance ,Lina,19,0x0de19e8bf99c0bfd447191806beb449b8ad1a30f,19,40000.0,1.71e-14,100.0,5.9e-17,1598612829,2020-08-28 11:07,1,17,1,0,5261,70463,14,3,70463,burn,1598612829,2020-08-28 11:07,117.0991287,5.9e-17,-1.0,19.573055555555555h,fix
2020-08-27,0x57afa67e30eac732fa7ff6e245cc1585e4e22362,mushroom.cloud,MUSH,Wrapped Ether,WETH,0x5911531dcb22e2e4d3b95b351d6a1ef37a860f31,mushroom.cloud,MUSH,20,0x98e436b30443a7074ae42aee8791ef894983f1f8,20,10000.0,3.13e-13,0.1,4e-18,1631661762,2021-09-14 23:22,2,16,2,988,10113615,25225090,10,6,33089649,burn,1631661762,2021-09-14 23:22,0.191390532,4e-18,-1.0,9191.569166666666h,fix
2020-08-27,0xc8bd4c7a27eaf66471ef9c3f01daf5d6484293ed,Wrapped Ether,WETH,KOKO,KOKO,0xce1f4f4de0a22d151524c345734938a06a4fccae,KOKO,KOKO,20,0x2d795b5d06e2d9dcaaeed9fa73b49635128ab789,20,150.0,6.93e-15,2.0,1.46e-16,1598539436,2020-08-27 14:43,1,18,1,0,1547,7572,12,6,7572,burn,1598539436,2020-08-27 14:43,2.512768286,1.46e-16,-1.0,2.1033333333333335h,fix
2020-08-27,0xbf7cd5eecd56e97cb7daed40cf8bc095ea69bec7,PineApple Finance,PAF,Wrapped Ether,WETH,0x0a4cfa86752c3366484acb1f1905aa6b733890a3,PineApple Finance,PAF,20,0xdf292a5f8ecd3fc38876654d3dc69976d250bbe0,20,90000.0,6.2e-14,15.0,1.7e-17,1598525784,2020-08-27 10:56,1,18,1,0,978,2694,13,5,2694,burn,1598525784,2020-08-27 10:56,18.77633656,1.7e-17,-1.0,0.7483333333333333h,fix
2020-08-27,0x3bd443d80d2b12dbc1e349cea99052cfe50a95c7,ultra.io,UOS,Wrapped Ether,WETH,0x03aa2ba75a5e497e4c3532ef6f60264c6199bcee,ultra.io,UOS,20,0xd7547bd082f5ab245e14a1dcfd4f3fcb8c67ce7b,20,5000000.0,1.85e-13,20.0,6e-18,1598556573,2020-08-27 19:29,1,18,1,0,2144,21240,18,0,21240,burn,1598556573,2020-08-27 19:29,54.06492547,6e-18,-1.0,5.9h,fix
2020-08-27,0x6d3acc3cca7cd9cdc9cddcd526073b4267f456d4,Wrapped Ether,WETH,Finance block,YFB,0xf80f2ac4ce2b651f9fe11c92a1a37553476e5058,Finance block,YFB,21,0x4e8f2a58263b0c7db8eb35e2581d1334b70b79fe,21,100000.0,1.26e-13,4.7,8e-18,1598557759,2020-08-27 19:49,1,19,1,0,554,3108,13,6,3108,burn,1598557759,2020-08-27 19:49,5.459654217,8e-18,-1.0,0.8633333333333333h,fix
2020-08-27,0xf03059b3ade44f1f4503af424e767a017ffda9ea,Wrapped Ether,WETH,AssureYield,YASD,0xde9586aa755e723e4e415ec9e5a7375f8dcd77d9,AssureYield,YASD,21,0xbdc4cbd6ffd8f70c848ade7ac48d08426c04157e,21,200000.0,9.81e-14,20.0,1.1e-17,1598517668,2020-08-27 8:41,1,19,1,0,1034,6741,11,8,6741,burn,1598517668,2020-08-27 8:41,20.39915828,1.1e-17,-1.0,1.8725h,fix
2020-08-27,0xa7fce7c11d20ba0c55ea609b7332a0eb245593a9,Wrapped Ether,WETH,Magnus,MAG,0xe13e8cf3f69c8f2740a45d4c02a74b651f382ebf,Magnus,MAG,24,0xf6dcb7c9317fbfbf47529f49a07aeb11c4cd684d,24,7500.0,5.77e-14,0.1,1.8e-17,1598590833,2020-08-28 5:00,3,18,3,1144,1100,6640,12,6,18391,burn,1598573874,2020-08-28 0:17,0.575169853,4.3e-17,-1.0,0.3977777777777778h,fix
2020-08-27,0x26798fef2e807bb7b187d731fed9e8a92d8edb4c,YFIII.Finance,YFIII,Wrapped Ether,WETH,0x5b78a7835b48402bf12ee9704e5c6e7327285bf5,YFIII.Finance,YFIII,26,0x070c95deeb717a6a9b8405d7fc99bd3a8d50082d,26,1000000.0,1.02e-13,80.0,1e-17,1598583750,2020-08-28 3:02,1,24,1,0,14184,40739,24,0,40739,burn,1598583750,2020-08-28 3:02,87.57180787,1e-17,-1.0,11.31638888888889h,fix
2020-08-27,0x26eb33e49ef4adb9eb1996b6f94399474834c1f0,Wrapped Ether,WETH,Loda Protocol,LODA,0xd3ddfeb38969fbfff57b2616abfb8846d0c43429,Loda Protocol,LODA,27,0xdf292a5f8ecd3fc38876654d3dc69976d250bbe0,27,1800000.0,1.22e-13,30.0,9e-18,1598525899,2020-08-27 10:58,1,25,1,0,3386,13009,17,8,13009,burn,1598525899,2020-08-27 10:58,60.45675228,9e-18,-1.0,3.613611111111111h,fix
2020-08-27,0x03aad70bb6a9ba071cd0dc65862850a2bb92dde9,Wrapped Ether,WETH,Carrot,CRRT,0xcf38a9f76f34d8ea457706db1b5e5f2ebc2d0a21,Carrot,CRRT,29,0xfcc25ee88c1e8a142842364ae53e2e69e339825b,29,500000.0,292888.5169,0.5,1e-18,1607288361,2020-12-06 20:59,1,27,1,0,1114201,8732494,20,7,8732494,burn,1607288361,2020-12-06 20:59,0.860161641,1e-18,-1.0,2425.692777777778h,fix
2020-08-27,0x093ee1e5996be12fc611d003f9f4826f94f773b9,TIKTOK,TIK,Wrapped Ether,WETH,0x021d16069d1c46b238a2325c6a900fe9108e7218,TIKTOK,TIK,30,0xb30c71eba17713bc782e4a1767ae87fd26bfd71f,30,19000000.0,11576869.27,0.2,0.331,1633637789,2021-10-07 20:16,1,29,0,0,9535439,0,18,11,35120470,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
